aligned_time,ref_q_1,cmd_tau_1,state_q_1,state_tau_est_1,ref_q_2,cmd_tau_2,state_q_2,state_tau_est_2
1.105,1.1968112980769257,0.2927,1.2426678571428573,0.499707142857143,-2.44992403846154,-0.080775,-2.4867857142857144,-0.2858928571428573
1.11,1.1941948863636367,0.292475,1.2402107142857153,0.49795,-2.4481669318181822,-0.081425,-2.4852000000000007,-0.28465
1.115,1.1916761363636366,0.2931874999999939,1.237925,0.497925,-2.446518181818182,-0.082949999999995,-2.483675,-0.28535
1.12,1.1891628472222224,0.2923874999999997,1.235125,0.499475,-2.4448477083333335,-0.0834593749999997,-2.481825,-0.288025
1.125,1.1867968750000006,0.29235,1.2324428571428578,0.4979,-2.4433140625000003,-0.08375,-2.4800500000000003,-0.2876
1.1300000000000001,1.184272916666669,0.2906,1.230025,0.496125,-2.4416200000000012,-0.082975,-2.478475,-0.286825
1.135,1.1816931818181822,0.2915124999999999,1.2276875000000023,0.49702500000000027,-2.4399295454545458,-0.08412500000000017,-2.4769062500000016,-0.28794374999999994
1.1400000000000001,1.1791603535353539,0.2911359375,1.224925,0.49677499999999997,-2.4382462121212125,-0.08418975694444464,-2.47515,-0.288075
1.145,1.1767500000000002,0.2903625000000001,1.2226249999999994,0.49639999999999956,-2.4366625,-0.08400749999999998,-2.4735749999999994,-0.2880499999999999
1.1500000000000001,1.1742563311688325,0.290825,1.2198499999999999,0.495525,-2.4350262987013,-0.084825,-2.47175,-0.287925
1.155,1.1716386363636369,0.2876,1.217575,0.4961,-2.433288181818182,-0.08295,-2.47025,-0.28865
1.16,1.1691678977272733,0.287025,1.21505,0.4926,-2.431650738636364,-0.08312499999999967,-2.4686,-0.286675
1.165,1.1667031250000004,0.28543499999999744,1.2127750000000002,0.490725,-2.4300375,-0.08284416666666446,-2.4671,-0.28625
1.17,1.1641865079365088,0.2872888888888887,1.2098499999999999,0.49172499999999997,-2.428361904761905,-0.08509722222222219,-2.4651875,-0.287675
1.175,1.1618904411764708,0.285475,1.2072000000000005,0.49255,-2.4268673529411764,-0.0844,-2.4634000000000005,-0.2891
1.18,1.1591950757575764,0.28342500000000087,1.2049156250000013,0.49042187500000095,-2.425067045454546,-0.08327500000000063,-2.4619031250000005,-0.2879875000000004
1.185,1.1566875000000003,0.2827857142857168,1.2027000000000054,0.48972499999999997,-2.423425,-0.08343928571428595,-2.460425000000004,-0.28805000000000003
1.19,1.1542690972222225,0.283225,1.1996107142857149,0.4879142857142864,-2.4218114583333334,-0.08445,-2.4584250000000005,-0.2874214285714286
1.195,1.1516833333333345,0.28285,1.1971250000000002,0.48860000000000015,-2.4201266666666674,-0.08477499999999999,-2.45675,-0.2886499999999999
1.2,1.149190705128205,0.2820689393939391,1.19485,0.488025,-2.418464423076923,-0.08472499999999981,-2.45525,-0.288675
1.205,1.1466806818181823,0.28155000000000535,1.1923321428571427,0.48819999999999997,-2.416822045454546,-0.08479000000000346,-2.4535875,-0.289325
1.21,1.1443420454545457,0.2801000000000011,1.189866666666667,0.486275,-2.4152552272727275,-0.08417812499999985,-2.451979166666667,-0.2882
1.215,1.1417818181818187,0.27925,1.1871749999999999,0.48503999999999997,-2.413580454545455,-0.084275,-2.450195,-0.28809500000000005
1.22,1.1391765422077929,0.2785555555555561,1.1848,0.48419999999999996,-2.4118559253246756,-0.0844,-2.448625,-0.288225
1.225,1.136693181818182,0.2777937500000005,1.18255,0.484625,-2.4102295454545457,-0.08448125000000035,-2.4471749999999997,-0.28917499999999996
1.23,1.1342125000000003,0.27525307017543904,1.180049999999999,0.48274999999999924,-2.4085775,-0.08338742690058472,-2.4454999999999996,-0.2882750000000001
1.235,1.1316750000000002,0.27591666666666764,1.177325,0.4813,-2.4069175,-0.08435,-2.443675,-0.28815
1.24,1.1292159090909093,0.2751249999999999,1.1747892857142903,0.48079642857142824,-2.4052795454545457,-0.08473333333333337,-2.442025000000003,-0.28855000000000003
1.245,1.1269024350649355,0.273075,1.17255,0.48014999999999997,-2.403772597402598,-0.083875,-2.44055,-0.28865
1.25,1.1244453125000007,0.27497499999999997,1.1699840277777798,0.4793666666666673,-2.4021171875000005,-0.0861,-2.4388732638888904,-0.2886444444444444
1.2550000000000001,1.1218125000000034,0.27171250000000013,1.168,0.47972999999999977,-2.400425000000002,-0.08447499999999974,-2.4375150000000003,-0.28955499999999984
1.26,1.1195187500000012,0.2685249999999997,1.16505,0.474075,-2.398861250000001,-0.08285000000000001,-2.43555,-0.28659999999999997
1.2650000000000001,1.1168224431818188,0.26849999999999996,1.1628937500000003,0.4739656250000002,-2.397129829545455,-0.083975,-2.4341375000000003,-0.2872687500000005
1.27,1.1145319444444453,0.2708,1.1602392857142856,0.47232500000000266,-2.395594166666667,-0.0863,-2.4323785714285715,-0.28697500000000215
1.2750000000000001,1.1120729166666667,0.2705500000000005,1.157775,0.475825,-2.3939833333333334,-0.08675,-2.4307499999999997,-0.290325
1.28,1.1096986607142862,0.26948541666666664,1.1554464285714294,0.47577500000000056,-2.3923941964285715,-0.08610208333333359,-2.4292000000000007,-0.2905678571428572
1.285,1.1070500000000005,0.26837500000000003,1.1526818181818181,0.47460227272727284,-2.3906300000000003,-0.0855,-2.4274022727272726,-0.28995454545454546
1.29,1.1046627840909093,0.266325,1.149975,0.473475,-2.3890711079545452,-0.0845,-2.4256,-0.28912499999999997
1.295,1.1020569444444448,0.265575,1.1477187500000015,0.4734843750000013,-2.387373055555556,-0.084575,-2.424103125000001,-0.2899281250000002
1.3,1.0996583333333336,0.26290833333333113,1.1453578431372553,0.46796470588235295,-2.3857925000000004,-0.08346666666666487,-2.4225504901960786,-0.286675
1.305,1.097175000000001,0.26518500000000583,1.14291875,0.471615625,-2.3841425000000003,-0.08634000000000372,-2.420953125,-0.2903125
1.31,1.0946583333333333,0.26552812500000067,1.14045,0.4699,-2.3824924999999997,-0.08720312500000046,-2.4193249999999997,-0.289825
1.315,1.0921680555555562,0.2608,1.1379000000000006,0.47192000000000006,-2.380836944444445,-0.084275,-2.4176150000000005,-0.29175
1.32,1.0896784722222228,0.26115,1.1354,0.466425,-2.3792045833333337,-0.084875,-2.415975,-0.28845
1.325,1.087194444444445,0.25930937500000023,1.1332749999999991,0.46633749999999907,-2.3775555555555563,-0.08452187499999975,-2.414587499999999,-0.2886124999999993
1.33,1.0846472222222228,0.260489285714282,1.1306500000000002,0.464575,-2.3758858333333333,-0.08635714285713984,-2.4128249999999998,-0.28885
1.335,1.0822375000000006,0.2584,1.1276875000000028,0.4643000000000222,-2.3742425000000003,-0.085625,-2.410868750000002,-0.28957500000001357
1.34,1.0796473290598299,0.25702500000000006,1.1256,0.46345,-2.372586474358975,-0.08528888888888891,-2.4095,-0.28945
1.345,1.0773267857142859,0.25711071428571247,1.1231,0.462025,-2.3710639285714286,-0.08600357142857001,-2.40785,-0.289375
1.35,1.0748636363636366,0.25613333333333255,1.1208,0.46292500000000003,-2.3694159090909093,-0.08609583333333191,-2.406325,-0.2903
1.355,1.072363461538462,0.25557500000000316,1.1184250000000002,0.4615,-2.3677830769230774,-0.08628500000000161,-2.4047375,-0.290025
1.36,1.0698562500000004,0.2541249999999979,1.11575,0.460525,-2.3661137500000002,-0.08569999999999896,-2.402975,-0.2901
1.365,1.0673125,0.2531424999999929,1.113450000000005,0.458125000000025,-2.36445,-0.08590499999998842,-2.4014750000000036,-0.289150000000012
1.37,1.0649034090909097,0.2523499999999998,1.1109499999999999,0.458925,-2.3628420454545456,-0.08622083333333308,-2.3998,-0.290375
1.375,1.0623194444444448,0.25199,1.1083500000000002,0.4565,-2.3611555555555555,-0.086645,-2.3980900000000003,-0.28975
1.3800000000000001,1.05984763986014,0.25316666666666626,1.105875,0.4587,-2.359508583916084,-0.08809583333333312,-2.396425,-0.29155
1.385,1.057395833333334,0.2526,1.1034083333333344,0.45815,-2.3578375000000005,-0.08786428571428571,-2.394825000000001,-0.29201666666666676
1.3900000000000001,1.0548825757575757,0.252875,1.1005250000000002,0.4575,-2.3562295454545454,-0.08835,-2.3929,-0.29175000000000006
1.395,1.052330357142858,0.24897750000000035,1.0982500000000002,0.455325,-2.3545642857142863,-0.08607249999999966,-2.391425,-0.290375
1.4000000000000001,1.049875,0.25000000000000017,1.0954187500000032,0.4558406249999983,-2.352925,-0.08740000000000117,-2.3896062500000017,-0.2911624999999986
1.405,1.0473125000000008,0.2492,1.0930160256410266,0.4544000000000056,-2.3512500000000007,-0.08745,-2.3879467948717954,-0.2908916666666702
1.41,1.0448375,0.24700500000000028,1.090591666666668,0.4543,-2.3496025,-0.0865049999999998,-2.3863916666666674,-0.291175
1.415,1.0424431818181823,0.2469275000000015,1.0881500000000002,0.4508,-2.348054545454546,-0.08713500000000077,-2.3848000000000003,-0.28935
1.42,1.0401437500000004,0.247775,1.0858750000000004,0.4524749999999981,-2.3464925,-0.08855,-2.3833,-0.2915249999999986
1.425,1.0374875000000001,0.24547321428571447,1.0831,0.4502,-2.34479,-0.0877214285714284,-2.381475,-0.29085
1.43,1.0349163461538469,0.2458,1.080575,0.451675,-2.3430498076923083,-0.08862500000000001,-2.379825,-0.292625
1.435,1.0324874999999998,0.2417802083333336,1.0782999999999996,0.44797499999999785,-2.3413925,-0.08645520833333291,-2.3783499999999997,-0.29047499999999876
1.44,1.0299125000000007,0.2402312499999966,1.07555,0.445675,-2.3397475000000005,-0.08601249999999684,-2.3765,-0.2899
1.445,1.027523214285715,0.24172187500000036,1.0731499999999996,0.445025,-2.3382114285714293,-0.08824687499999942,-2.3749374999999997,-0.2900625
1.45,1.025020373376624,0.23895,1.070775,0.447,-2.3365122240259746,-0.0874,-2.37335,-0.29264999999999997
1.455,1.0224886363636365,0.23656354166666632,1.0684500000000003,0.442325,-2.3348909090909093,-0.0865239583333326,-2.371805,-0.29
1.46,1.019900000000001,0.237575,1.0659166666666695,0.44201666666665473,-2.3331400000000007,-0.08815,-2.3701416666666684,-0.29053333333332165
1.465,1.0174886363636364,0.23437692307692298,1.0632964285714293,0.4412500000000006,-2.331590909090909,-0.08684807692307672,-2.3683928571428576,-0.290882142857143
1.47,1.0149097222222223,0.23272500000000002,1.0609499999999992,0.4405749999999997,-2.3298458333333336,-0.08665,-2.3668249999999995,-0.2917000000000002
1.475,1.0124397727272725,0.2336,1.0584500000000006,0.4375250000000005,-2.328251818181818,-0.087925,-2.3651750000000002,-0.2904
1.48,1.010013888888889,0.2308000000000009,1.0564249999999995,0.438975,-2.3266083333333336,-0.08688750000000056,-2.363825,-0.2918
1.485,1.0074874999999999,0.22805000000000472,1.0540416666666679,0.4356666666666732,-2.3248925,-0.08571250000000319,-2.3622416666666677,-0.29110000000000374
1.49,1.0049207702020206,0.22449999999999956,1.05185,0.43235,-2.3232524621212125,-0.0843749999999995,-2.3607750000000003,-0.28959999999999997
1.495,1.0024644886363658,0.22347499999999998,1.0490727272727298,0.43140909090909096,-2.3216693181818195,-0.084975,-2.358915909090911,-0.2900295454545455
1.5,1.0,0.2228,1.047,0.42895,-2.32,-0.08552499999999999,-2.357525,-0.288925
1.5050000000000001,0.9974261363636366,0.22250833333333345,1.04439375,0.42815000000000003,-2.3183409090909093,-0.08665000000000031,-2.355778125,-0.289675
1.51,0.9949000000000003,0.2233499999999993,1.041825,0.428725,-2.31664,-0.08817499999999989,-2.3541,-0.29212499999999997
1.5150000000000001,0.9926875000000005,0.22671388888888913,1.0395000000000012,0.4286750000000008,-2.3152125000000003,-0.09118333333333357,-2.352525000000001,-0.291925000000001
1.52,0.9900875,0.2247,1.0365000000000015,0.43032499999999646,-2.3134525000000004,-0.09004999999999999,-2.350550000000001,-0.2940999999999977
1.5250000000000001,0.9875997474747478,0.2258937499999999,1.0343,0.43015000000000003,-2.3118575757575757,-0.09058749999999875,-2.3491,-0.294
1.53,0.9851126893939406,0.22418214285713864,1.03145,0.431175,-2.3101676136363642,-0.08938928571428309,-2.347225,-0.2945
1.5350000000000001,0.9825615530303035,0.22275937500000087,1.028875,0.4282,-2.308451515151515,-0.08849062500000064,-2.3455500000000002,-0.292225
1.54,0.9801742788461543,0.22550972222222226,1.0264416666666678,0.4297999999999941,-2.3069045673076927,-0.09070972222222225,-2.3439250000000005,-0.2935416666666616
1.545,0.9776291666666667,0.22444444444444445,1.0237861111111113,0.43022499999999997,-2.30527,-0.0903,-2.3422277777777776,-0.294525
1.55,0.9752250000000001,0.21880416666667152,1.02165,0.42827499999999996,-2.303635,-0.08674583333333646,-2.3407999999999998,-0.2932
1.555,0.9726487179487182,0.21546250000000572,1.0191416666666666,0.427075,-2.3019873076923076,-0.08507500000000376,-2.3391716666666666,-0.292775
1.56,0.9700222222222231,0.2149,1.016725,0.42012499999999997,-2.3002133333333337,-0.08605,-2.337625,-0.28875
1.565,0.9677666666666666,0.21477499999999633,1.0143000000000006,0.42179318181817993,-2.2987558333333333,-0.087574999999997,-2.335995454545455,-0.2916568181818149
1.57,0.9651789529914536,0.214975,1.011825,0.421075,-2.297007371794872,-0.08852499999999999,-2.334375,-0.292625
1.575,0.9627638888888892,0.21634999999999907,1.0092500000000002,0.420475,-2.2954583333333334,-0.09047499999999907,-2.332675,-0.2928
1.58,0.960231944444445,0.21447777777778151,1.007175,0.41969999999999996,-2.2937488888888895,-0.08949722222222445,-2.3313249999999996,-0.29290000000000005
1.585,0.957801470588236,0.20694374999999762,1.0054,0.41855,-2.292130882352942,-0.08517499999999778,-2.3301,-0.292625
1.59,0.95535,0.2011333333333294,1.0030087499999996,0.4131,-2.2905349999999998,-0.0826416666666629,-2.32858375,-0.29001875
1.595,0.9529988636363642,0.1980009090909096,1.000725,0.40590000000000004,-2.2889968181818188,-0.08256318181818206,-2.327025,-0.2866
1.6,0.9505979166666669,0.20368749999999208,0.998375,0.403775,-2.2873858333333335,-0.0884291666666571,-2.32545,-0.28595
1.605,0.9481261363636369,0.203025,0.9958333333333338,0.4094,-2.2857984090909094,-0.08862500000000001,-2.3237333333333337,-0.292725
1.61,0.9456409722222222,0.195455000000001,0.99395,0.409725,-2.2841245833333335,-0.08475500000000044,-2.322475,-0.293675
1.615,0.943271306818182,0.19218124999999464,0.9920375000000003,0.4006,-2.282587784090909,-0.08270624999999512,-2.3212,-0.288825
1.62,0.940525000000001,0.18787500000000001,0.989725,0.398025,-2.2807400000000007,-0.080975,-2.319675,-0.28705
1.625,0.9380968750000009,0.18451875,0.987625,0.39665,-2.2791806250000004,-0.08021875,-2.318275,-0.286375
1.6300000000000001,0.935833096590909,0.186775,0.9852250000000022,0.3903749999999939,-2.277646212121212,-0.082275,-2.3167000000000013,-0.2849999999999935
1.635,0.9333587121212126,0.18414999999999998,0.9833000000000007,0.38997500000000374,-2.276008914141414,-0.08097499999999999,-2.3154125000000003,-0.2849750000000018
1.6400000000000001,0.930987980769231,0.18288214285714605,0.981325,0.38937499999999997,-2.2744427884615384,-0.08229563492063566,-2.314075,-0.284825
1.645,0.928625,0.17969027777778807,0.978575,0.384225,-2.272925,-0.08290625000000679,-2.312175,-0.286275
1.6500000000000001,0.9261972222222226,0.178825,0.9758250000000019,0.3843250000000281,-2.2712683333333334,-0.08455,-2.310325000000001,-0.2864250000000194
1.655,0.9239715909090913,0.17835,0.9734250000000009,0.3847,-2.269855681818182,-0.08452499999999999,-2.308675000000001,-0.28895
1.6600000000000001,0.9214208333333344,0.18964999999999999,0.971525,0.38422500000000004,-2.2681275000000007,-0.095175,-2.3074250000000003,-0.289725
1.665,0.9191166666666677,0.190800000000002,0.969530000000002,0.38304999999999806,-2.2666450000000005,-0.09742499999999822,-2.3061200000000013,-0.28920499999999766
1.67,0.9166423611111122,0.18132500000000001,0.966925,0.395425,-2.2649833333333342,-0.09225,-2.3043500000000003,-0.3011
1.675,0.9141093750000029,0.18151666666667313,0.964475,0.393775,-2.2633406250000014,-0.09216666666667044,-2.3027,-0.300425
1.68,0.9116875000000005,0.18237000000000078,0.9619249999999999,0.387075,-2.2617062500000005,-0.0922399999999996,-2.300975,-0.296325
1.685,0.9093170454545457,0.18292500000000134,0.959775,0.3882,-2.2601402272727276,-0.09226875000000058,-2.29955,-0.29664999999999997
1.69,0.9070517857142866,0.181475,0.9567352272727276,0.3881625000000003,-2.2586489285714295,-0.091025,-2.2975434090909093,-0.2959886363636368
1.695,0.9044250000000013,0.18467499999999998,0.9542750000000001,0.38605000000000056,-2.2569275000000006,-0.0927,-2.2959,-0.29428750000000037
1.7,0.9020962548480931,0.182225,0.9521999999999999,0.3905,-2.25540390675501,-0.09129999999999999,-2.29455,-0.29715
1.705,0.8996958333333342,0.1800374999999949,0.94975,0.386825,-2.2538150000000003,-0.09032499999999512,-2.292925,-0.29522499999999996
1.71,0.8972159090909095,0.1838431250000148,0.947875,0.387475,-2.252179545454546,-0.09400437500000894,-2.2916749999999997,-0.29612499999999997
1.715,0.8947604166666672,0.179425,0.9448,0.3892,-2.250554166666667,-0.09075,-2.28965,-0.297975
1.72,0.8928375,0.17775000000003033,0.9424853658536585,0.38352439024390245,-2.2492775,-0.08900000000002092,-2.2881317073170733,-0.29385
1.725,0.8908289515921933,0.1785062499999961,0.9404250000000001,0.379475,-2.2479702876219827,-0.09029999999999633,-2.286825,-0.291275
1.73,0.8883479166666668,0.186175,0.9377375000000001,0.394175,-2.24630875,-0.096625,-2.285025,-0.3012
1.735,0.8861010416666676,0.18475,0.9354847826086956,0.3901,-2.244815833333334,-0.0961,-2.283571739130435,-0.299825
1.74,0.8835833333333339,0.17968470394736763,0.933975,0.39035,-2.243166666666667,-0.0932249999999991,-2.28255,-0.30045
1.745,0.8811346153846156,0.171075,0.9317500000000009,0.3856,-2.2415576923076923,-0.087075,-2.2810950000000005,-0.297975
1.75,0.8786566558441562,0.16786785714285762,0.9292,0.377125,-2.2399207792207796,-0.08569285714285685,-2.2794499999999998,-0.291375
1.7550000000000001,0.8760406250000002,0.17202499999999998,0.9263249999999998,0.37391000000000013,-2.238199375,-0.08945,-2.277565,-0.2902450000000006
1.76,0.8735500000000004,0.17211178571428587,0.9235500000000001,0.37827500000000003,-2.236555,-0.09101142857142853,-2.2757,-0.2946
1.7650000000000001,0.8711666666666672,0.1734750000000001,0.9207375000000025,0.38001875000000024,-2.2349750000000004,-0.092725,-2.273881250000002,-0.2971124999999995
1.77,0.8687027777777783,0.17835,0.9183500000000078,0.3791750000000125,-2.233364166666667,-0.096475,-2.2723000000000053,-0.29690000000000466
1.7750000000000001,0.8660854166666669,0.171625,0.9159125000000009,0.384475,-2.2316033333333336,-0.09195,-2.2707125000000006,-0.300775
1.78,0.8635884469696969,0.17445,0.9129666666666686,0.37753333333333605,-2.229978068181818,-0.093525,-2.2688000000000015,-0.2965541666666669
1.7850000000000001,0.8613291666666671,0.17435,0.9104916666666676,0.3813749999999985,-2.2284975000000005,-0.094275,-2.267191666666667,-0.2986666666666635
1.79,0.8586656250000003,0.17374499999999998,0.907875,0.38025,-2.226724375,-0.09429499999999989,-2.26545,-0.299125
1.795,0.8562500000000002,0.1746538461538465,0.9054500000000008,0.3799,-2.2251250000000002,-0.09485769230769225,-2.2638875000000005,-0.299175
1.8,0.8535503472222236,0.17175,0.9026562499999999,0.379925,-2.2233552083333343,-0.092625,-2.2620875,-0.29841249999999997
1.805,0.8511477272727273,0.16729687499997928,0.900300000000001,0.377625,-2.221763636363636,-0.08953437499998636,-2.2606125000000006,-0.2968
1.81,0.8487187500000006,0.16665,0.8976906250000007,0.373675,-2.2201562500000005,-0.09,-2.258893750000001,-0.293925
1.815,0.846296006944445,0.16616406250000026,0.895449999999997,0.37229999999999996,-2.218572916666667,-0.09034374999999979,-2.257474999999998,-0.2935
1.82,0.8440067835365865,0.16705,0.8925750000000003,0.3719225000000002,-2.217054070121952,-0.092625,-2.2555975000000004,-0.29458749999999984
1.825,0.8420197368421052,0.16526249999999998,0.8907361111111115,0.37251111111111146,-2.215715789473684,-0.09178124999999979,-2.254366666666667,-0.2957638888888888
