aligned_time,ref_q_1,cmd_tau_1,state_q_1,state_tau_est_1,ref_q_2,cmd_tau_2,state_q_2,state_tau_est_2
12.825000000000001,1.239375,0.619175,1.2198,0.41725,-2.4779999999999998,-0.38485,-2.483025,-0.28465
12.83,1.239375,0.61915,1.2198,0.41725,-2.4779999999999998,-0.38458499999999984,-2.483025,-0.28465
12.835,1.239375,0.61915,1.2198,0.41725,-2.4779999999999998,-0.38434999999999997,-2.483025,-0.28465
12.84,1.239375,0.61915,1.2198,0.41725,-2.4779999999999998,-0.38414000000000026,-2.483025,-0.28465
12.845,1.239375,0.61915,1.219825,0.41725,-2.4779999999999998,-0.38389999999999996,-2.483025,-0.28465
12.85,1.239375,0.61915,1.21985,0.41725,-2.4779999999999998,-0.38373749999999984,-2.483025,-0.28465
12.855,1.239375,0.61915,1.219875,0.41725,-2.4779999999999998,-0.383425,-2.483025,-0.28465
12.86,1.239375,0.61915,1.219875,0.41725,-2.4779999999999998,-0.3832150000000001,-2.483025,-0.28465
12.865,1.239375,0.61915,1.219875,0.41725,-2.4779999999999998,-0.38292499999999996,-2.483025,-0.28465
12.870000000000001,1.239375,0.6191583333333335,1.219875,0.41725,-2.4779999999999998,-0.38271666666666604,-2.483025,-0.28465
12.875,1.239375,0.619175,1.219875,0.417275,-2.4779999999999998,-0.3824624999999999,-2.483025,-0.284625
12.88,1.239375,0.619175,1.219925,0.417275,-2.4779999999999998,-0.38225,-2.483025,-0.284625
12.885,1.239375,0.619175,1.21995,0.417275,-2.4779999999999998,-0.38207499999999983,-2.483025,-0.284625
12.89,1.239375,0.619175,1.21995,0.41725,-2.4779999999999998,-0.38180666666666674,-2.483025,-0.284625
12.895,1.239375,0.619175,1.21995,0.41725,-2.4779999999999998,-0.3815375,-2.483025,-0.284625
12.9,1.239375,0.619175,1.21995,0.41725,-2.4779999999999998,-0.38134999999999997,-2.483025,-0.284625
12.905000000000001,1.239375,0.6192,1.21995,0.41725,-2.4779999999999998,-0.381075,-2.483025,-0.284625
12.91,1.239375,0.6192,1.22,0.41725,-2.4779999999999998,-0.38088928571428604,-2.483025,-0.284625
12.915000000000001,1.239375,0.619175,1.22,0.417275,-2.4779999999999998,-0.3806499999999998,-2.483025,-0.284625
12.92,1.239375,0.619175,1.220025,0.417275,-2.4779999999999998,-0.38032500000000014,-2.483025,-0.284625
12.925,1.239375,0.619175,1.220025,0.417275,-2.4779999999999998,-0.3801,-2.483025,-0.2846222222222222
12.93,1.239375,0.619175,1.220025,0.417275,-2.4779999999999998,-0.37989999999999996,-2.483025,-0.2846
12.935,1.239375,0.619175,1.220025,0.417275,-2.4779999999999998,-0.379725,-2.483025,-0.2846
12.94,1.239375,0.619175,1.2200250000000001,0.417275,-2.4779999999999998,-0.3794000000000013,-2.483025,-0.2846
12.945,1.239375,0.619175,1.220075,0.417275,-2.4779999999999998,-0.379175,-2.483025,-0.2846
12.950000000000001,1.239375,0.619175,1.2201,0.417275,-2.4779999999999998,-0.378975,-2.483025,-0.2846
12.955,1.239375,0.619175,1.2201,0.417275,-2.4779999999999998,-0.3787916666666663,-2.483025,-0.2846
12.96,1.239375,0.619175,1.2201,0.417275,-2.4779999999999998,-0.37848125,-2.483025,-0.2846
12.965,1.239375,0.619175,1.2201,0.4173,-2.4779999999999998,-0.37825,-2.483025,-0.284575
12.97,1.239375,0.6192,1.2201,0.4173,-2.4779999999999998,-0.37797499999999995,-2.483025,-0.284575
12.975,1.239375,0.6192027777777778,1.220125,0.4173,-2.4779999999999998,-0.3778194444444444,-2.483025,-0.284575
12.98,1.239375,0.619225,1.22015,0.4173,-2.4779999999999998,-0.377575,-2.483025,-0.284575
12.985,1.239375,0.6192,1.220175,0.417325,-2.4779999999999998,-0.37727499999999997,-2.483025,-0.284575
12.99,1.239375,0.6192,1.220175,0.4173,-2.4779999999999998,-0.377075,-2.483025,-0.284575
12.995000000000001,1.239375,0.619225,1.220175,0.4173,-2.4779999999999998,-0.37684166666666663,-2.483025,-0.284575
13.0,1.239375,0.61925,1.220175,0.417325,-2.4779999999999998,-0.376525,-2.483025,-0.284575
13.005,1.239375,0.61925,1.220175,0.417325,-2.4779999999999998,-0.37632499999999997,-2.483025,-0.284575
13.01,1.239375,0.6192166666666666,1.2202,0.417325,-2.4779999999999998,-0.3760749999999998,-2.483025,-0.284575
13.015,1.239375,0.6192,1.220225,0.417325,-2.4779999999999998,-0.37581944444444443,-2.483025,-0.284575
13.02,1.239375,0.6192,1.22025,0.417325,-2.4779999999999998,-0.3756,-2.483025,-0.284575
13.025,1.239375,0.6192,1.22025,0.4173,-2.4779999999999998,-0.37534999999999996,-2.483025,-0.284575
13.030000000000001,1.239375,0.619225,1.22025,0.4173,-2.4779999999999998,-0.37506666666666666,-2.483025,-0.284575
13.035,1.239375,0.619225,1.22025,0.417325,-2.4779999999999998,-0.374925,-2.483025,-0.284575
13.040000000000001,1.239375,0.619225,1.22025,0.417325,-2.4779999999999998,-0.3746,-2.483025,-0.284575
13.045,1.239375,0.619225,1.220275,0.417325,-2.4779999999999998,-0.37439166666666657,-2.483025,-0.284575
13.05,1.239375,0.619225,1.2203249999999999,0.417325,-2.4779999999999998,-0.374175,-2.483025,-0.284575
13.055,1.239375,0.619225,1.2203249999999999,0.417325,-2.4779999999999998,-0.37395694444444444,-2.483025,-0.284575
13.06,1.239375,0.619225,1.2203249999999999,0.417325,-2.4779999999999998,-0.37365,-2.483025,-0.284575
13.065,1.239375,0.619225,1.2203249999999999,0.417325,-2.4779999999999998,-0.3734187499999999,-2.483025,-0.284575
13.07,1.239375,0.619225,1.2203249999999999,0.41735,-2.4779999999999998,-0.3732,-2.483025,-0.284575
13.075000000000001,1.239375,0.619225,1.2203249999999999,0.417325,-2.4779999999999998,-0.3729416666666668,-2.483025,-0.284575
13.08,1.239375,0.619225,1.22035,0.417325,-2.4779999999999998,-0.372675,-2.483025,-0.284575
13.085,1.239375,0.619225,1.220375,0.417325,-2.4779999999999998,-0.3725277777777779,-2.483025,-0.284575
13.09,1.239375,0.619225,1.2204,0.417325,-2.4779999999999998,-0.3722,-2.483025,-0.284575
13.095,1.239375,0.619225,1.2204,0.417325,-2.4779999999999998,-0.37198749999999975,-2.483025,-0.284575
13.1,1.239375,0.619225,1.2204,0.417325,-2.4779999999999998,-0.3717,-2.483025,-0.284575
13.105,1.239375,0.619225,1.2204,0.417325,-2.4779999999999998,-0.3715181818181818,-2.483025,-0.284575
13.11,1.239375,0.619225,1.2204,0.417325,-2.4779999999999998,-0.37127499999999997,-2.483025,-0.284575
13.115,1.239375,0.61925,1.2204249999999999,0.417325,-2.4779999999999998,-0.3710819444444446,-2.483025,-0.284575
13.120000000000001,1.239375,0.61925,1.22045,0.417325,-2.4779999999999998,-0.37072499999999997,-2.483025,-0.284575
13.125,1.239375,0.61925,1.220475,0.417325,-2.4779999999999998,-0.37051666666666666,-2.483025,-0.284575
13.13,1.239375,0.61925,1.220475,0.41735,-2.4779999999999998,-0.37027499999999997,-2.483025,-0.284575
13.135,1.239375,0.619275,1.220475,0.41735,-2.4779999999999998,-0.3700424999999999,-2.483025,-0.284575
13.14,1.239375,0.619275,1.220475,0.417375,-2.4779999999999998,-0.36972499999999997,-2.483025,-0.284575
13.145,1.239375,0.619275,1.220475,0.417375,-2.4779999999999998,-0.369564285714286,-2.483025,-0.284575
13.15,1.239375,0.619275,1.2205,0.41735,-2.4779999999999998,-0.36929999999999996,-2.483025,-0.284575
13.155000000000001,1.239375,0.619275,1.2205249999999999,0.41735,-2.4779999999999998,-0.36904166666666666,-2.483025,-0.284575
13.16,1.239375,0.619275,1.22055,0.417375,-2.4779999999999998,-0.3687833333333333,-2.483025,-0.284575
13.165000000000001,1.239375,0.61925,1.22055,0.41737499999999955,-2.4779999999999998,-0.3685,-2.483025,-0.284575
13.17,1.239375,0.61925,1.22055,0.41735,-2.4779999999999998,-0.368175,-2.483025,-0.284575
13.175,1.239375,0.61925,1.22055,0.417375,-2.4779999999999998,-0.36795,-2.483025,-0.284575
13.18,1.239375,0.619275,1.22055,0.417375,-2.4779999999999998,-0.36769999999999997,-2.483025,-0.284575
13.185,1.239375,0.619275,1.220575,0.417375,-2.4779999999999998,-0.367521052631579,-2.483025,-0.284575
13.19,1.239375,0.619275,1.2206,0.417375,-2.4779999999999998,-0.36727499999999985,-2.483025,-0.284575
13.195,1.239375,0.619275,1.2206,0.41735,-2.4779999999999998,-0.36703409090909084,-2.483025,-0.284575
13.200000000000001,1.239375,0.619275,1.220625,0.41735,-2.4779999999999998,-0.36677499999999996,-2.483025,-0.284575
13.205,1.239375,0.619275,1.220625,0.417375,-2.4779999999999998,-0.36641730769230774,-2.483025,-0.28455
13.21,1.239375,0.619275,1.220625,0.417375,-2.4779999999999998,-0.36619999999999997,-2.483025,-0.28455
13.215,1.239375,0.619275,1.22065,0.417375,-2.4779999999999998,-0.366007291666667,-2.483025,-0.284575
13.22,1.239375,0.61925,1.22065,0.417375,-2.4779999999999998,-0.36572499999999997,-2.483025,-0.284575
13.225,1.239375,0.61925,1.22065,0.41735,-2.4779999999999998,-0.365475,-2.483025,-0.284575
13.23,1.239375,0.619275,1.2206750000000002,0.417325,-2.4779999999999998,-0.36524999999999996,-2.483025,-0.28455
13.235,1.239375,0.619275,1.2206750000000002,0.41735,-2.4779999999999998,-0.365025,-2.483025,-0.28455
13.24,1.239375,0.61925,1.2207000000000001,0.41735,-2.4779999999999998,-0.36475,-2.483025,-0.28452500000000003
13.245000000000001,1.239375,0.61925,1.2207000000000001,0.417375,-2.4779999999999998,-0.36454375,-2.483025,-0.28452500000000003
13.25,1.239375,0.61925,1.2207000000000001,0.41735,-2.4779999999999998,-0.36429999999999996,-2.483025,-0.28452500000000003
13.255,1.239375,0.619275,1.220725,0.41735,-2.4779999999999998,-0.3640499999999999,-2.483025,-0.28452500000000003
13.26,1.239375,0.619275,1.22075,0.417375,-2.4779999999999998,-0.3638,-2.483025,-0.28452500000000003
13.265,1.239375,0.619275,1.22075,0.417375,-2.4779999999999998,-0.36356875,-2.483025,-0.28452500000000003
13.27,1.239375,0.619275,1.22075,0.417375,-2.4779999999999998,-0.36324999999999996,-2.483025,-0.28452500000000003
13.275,1.239375,0.6193,1.2207750000000002,0.417375,-2.4779999999999998,-0.363,-2.483025,-0.28452500000000003
13.280000000000001,1.239375,0.6193,1.2207750000000002,0.4174,-2.4779999999999998,-0.36277499999999996,-2.483025,-0.28452500000000003
13.285,1.239375,0.619275,1.2207750000000002,0.4174,-2.4779999999999998,-0.36255,-2.483025,-0.28450000000000003
13.290000000000001,1.239375,0.619275,1.2208,0.4174,-2.4779999999999998,-0.3623249999999997,-2.483025,-0.28450000000000003
13.295,1.239375,0.61925,1.2208,0.4174,-2.4779999999999998,-0.36206944444444433,-2.483025,-0.28450000000000003
13.3,1.239375,0.61925,1.220825,0.417375,-2.4779999999999998,-0.36175,-2.483025,-0.28450000000000003
13.305,1.239375,0.61925,1.220825,0.417375,-2.4779999999999998,-0.3616,-2.483025,-0.28450000000000003
13.31,1.239375,0.619275,1.220825,0.417375,-2.4779999999999998,-0.361275,-2.483025,-0.28450000000000003
13.315,1.239375,0.619275,1.22085,0.417375,-2.4779999999999998,-0.3610924999999999,-2.483025,-0.28450000000000003
13.32,1.239375,0.619275,1.22085,0.417375,-2.4779999999999998,-0.36085,-2.483025,-0.28450000000000003
13.325000000000001,1.239375,0.6193,1.22085,0.417375,-2.4779999999999998,-0.3606,-2.483025,-0.28450000000000003
13.33,1.239375,0.6193,1.2208750000000002,0.4174,-2.4779999999999998,-0.360375,-2.483025,-0.28450000000000003
13.335,1.239375,0.6193,1.2208750000000002,0.4174,-2.4779999999999998,-0.36014999999999997,-2.483025,-0.28450000000000003
13.34,1.239375,0.6193,1.2209,0.4174,-2.4779999999999998,-0.35985,-2.483025,-0.28450000000000003
13.345,1.239375,0.6193,1.2209,0.4174,-2.4779999999999998,-0.3596687499999999,-2.483025,-0.28450000000000003
13.35,1.239375,0.6193,1.2209,0.4174,-2.4779999999999998,-0.359425,-2.483025,-0.28450000000000003
13.355,1.239375,0.6193,1.2209,0.4174,-2.4779999999999998,-0.35924999999999996,-2.483025,-0.28450000000000003
13.36,1.239375,0.6193,1.220925,0.4174,-2.4779999999999998,-0.359,-2.483025,-0.28450000000000003
13.365,1.239375,0.6193,1.220925,0.4174,-2.4779999999999998,-0.3588187499999999,-2.483025,-0.28450000000000003
13.370000000000001,1.239375,0.6193,1.22095,0.4174,-2.4779999999999998,-0.3585,-2.483025,-0.28450000000000003
13.375,1.239375,0.6193,1.22095,0.4174,-2.4779999999999998,-0.35831428571428575,-2.483025,-0.28450000000000003
13.38,1.239375,0.6193,1.2209750000000001,0.4174,-2.4779999999999998,-0.358075,-2.483025,-0.28450000000000003
13.385,1.239375,0.6193,1.2209750000000001,0.4174,-2.4779999999999998,-0.3578666666666662,-2.483025,-0.28450000000000003
13.39,1.239375,0.6193,1.2209750000000001,0.4174,-2.4779999999999998,-0.35761770833333356,-2.483025,-0.28450000000000003
13.395,1.239375,0.6193,1.2209750000000001,0.4174,-2.4779999999999998,-0.35739285714285735,-2.483025,-0.28450000000000003
13.4,1.239375,0.6193,1.221,0.4174,-2.4779999999999998,-0.35712499999999997,-2.483025,-0.28450000000000003
13.405000000000001,1.239375,0.6193,1.221,0.4174,-2.4779999999999998,-0.35696666666666665,-2.483025,-0.28450000000000003
13.41,1.239375,0.6193,1.221025,0.4174,-2.4779999999999998,-0.35664999999999997,-2.483025,-0.28450000000000003
13.415000000000001,1.239375,0.6193,1.221025,0.4174,-2.4779999999999998,-0.35646562499999973,-2.483025,-0.28450000000000003
13.42,1.239375,0.6193,1.221025,0.417425,-2.4779999999999998,-0.3561068181818183,-2.483025,-0.28450000000000003
13.425,1.239375,0.6193,1.22105,0.417425,-2.4779999999999998,-0.3559,-2.483025,-0.28450000000000003
13.43,1.239375,0.6193,1.22105,0.4174,-2.4779999999999998,-0.355725,-2.483025,-0.28450000000000003
13.435,1.239375,0.6193,1.22105,0.4174,-2.4779999999999998,-0.35554444444444433,-2.483025,-0.28450000000000003
13.44,1.239375,0.619325,1.22105,0.4174,-2.4779999999999998,-0.35517499999999996,-2.483025,-0.28450000000000003
13.445,1.239375,0.619325,1.2210750000000001,0.4174,-2.4779999999999998,-0.355,-2.483025,-0.28450000000000003
13.450000000000001,1.239375,0.619325,1.2210750000000001,0.4174,-2.4779999999999998,-0.3548,-2.483025,-0.28450000000000003
13.455,1.239375,0.619325,1.2211,0.4174,-2.4779999999999998,-0.35461666666666636,-2.483025,-0.28450000000000003
13.46,1.239375,0.619325,1.2211,0.4174,-2.4779999999999998,-0.354355,-2.483025,-0.28450000000000003
13.465,1.239375,0.619325,1.221125,0.417425,-2.4779999999999998,-0.35407500000000086,-2.483025,-0.28450000000000003
13.47,1.239375,0.619325,1.221125,0.417425,-2.4779999999999998,-0.3538,-2.483025,-0.28450000000000003
13.475,1.239375,0.619325,1.221125,0.417425,-2.4779999999999998,-0.35362499999999997,-2.483025,-0.28450000000000003
13.48,1.239375,0.619325,1.221125,0.417425,-2.4779999999999998,-0.353375,-2.483025,-0.28450000000000003
13.485,1.239375,0.61935,1.221125,0.41745,-2.4779999999999998,-0.35319999999999996,-2.483025,-0.28450000000000003
13.49,1.239375,0.619325,1.221125,0.41745,-2.4779999999999998,-0.35289166666666655,-2.483025,-0.28450000000000003
13.495000000000001,1.239375,0.619325,1.22115,0.41745,-2.4779999999999998,-0.35265,-2.483025,-0.28450000000000003
13.5,1.239375,0.619325,1.2211750000000001,0.41745,-2.4779999999999998,-0.35245,-2.483025,-0.28450000000000003
13.505,1.239375,0.61935,1.2211750000000001,0.417425,-2.4779999999999998,-0.35214999999999996,-2.483025,-0.28450000000000003
13.51,1.239375,0.61935,1.2212,0.41745,-2.4779999999999998,-0.3518999999999999,-2.483025,-0.28450000000000003
13.515,1.239375,0.619325,1.2212,0.41745,-2.4779999999999998,-0.35165,-2.483025,-0.28450000000000003
13.52,1.239375,0.619325,1.2212,0.41745,-2.4779999999999998,-0.3514,-2.483025,-0.28450000000000003
13.525,1.239375,0.61935,1.2212,0.417425,-2.4779999999999998,-0.3512499999999995,-2.483025,-0.28450000000000003
13.530000000000001,1.239375,0.61935,1.2212,0.41745,-2.4779999999999998,-0.35094499999999995,-2.483025,-0.28450000000000003
13.535,1.239375,0.619325,1.2212,0.41745,-2.4779999999999998,-0.35065,-2.483025,-0.28450000000000003
13.540000000000001,1.239375,0.619325,1.22125,0.41745,-2.4779999999999998,-0.3505,-2.483025,-0.28450000000000003
13.545,1.239375,0.61935,1.22125,0.41745,-2.4779999999999998,-0.350225,-2.483025,-0.28450000000000003
13.55,1.239375,0.61935,1.22125,0.41745,-2.4779999999999998,-0.349975,-2.483025,-0.28450000000000003
13.555,1.239375,0.61935,1.221275,0.41745,-2.4779999999999998,-0.34979444444444446,-2.483025,-0.28450000000000003
13.56,1.239375,0.619346875,1.221275,0.41745,-2.4779999999999998,-0.3494687499999999,-2.483025,-0.28450000000000003
13.565,1.239375,0.619325,1.221275,0.41745,-2.4779999999999998,-0.349275,-2.483025,-0.28450000000000003
13.57,1.239375,0.619325,1.221275,0.41745,-2.4779999999999998,-0.349,-2.483025,-0.28450000000000003
13.575000000000001,1.239375,0.619325,1.221275,0.41745,-2.4779999999999998,-0.34875,-2.483025,-0.28450000000000003
13.58,1.239375,0.61935,1.221275,0.41745,-2.4779999999999998,-0.348525,-2.483025,-0.28450000000000003
13.585,1.239375,0.61935,1.221325,0.41745,-2.4779999999999998,-0.34829499999999997,-2.483025,-0.28450000000000003
13.59,1.239375,0.619375,1.221325,0.41745,-2.4779999999999998,-0.34799166666666664,-2.483025,-0.28450000000000003
13.595,1.239375,0.619375,1.221325,0.417475,-2.4779999999999998,-0.34776666666666656,-2.483025,-0.28447500000000003
13.6,1.239375,0.619375,1.22135,0.417475,-2.4779999999999998,-0.3475194444444444,-2.483025,-0.2844750000000005
13.605,1.239375,0.619375,1.22135,0.417475,-2.4779999999999998,-0.347225,-2.483025,-0.28450000000000003
13.61,1.239375,0.61935,1.22135,0.417475,-2.4779999999999998,-0.347025,-2.483025,-0.28450000000000003
13.615,1.239375,0.61935,1.22135,0.417475,-2.4779999999999998,-0.346725,-2.483025,-0.28450000000000003
13.620000000000001,1.239375,0.619375,1.22135,0.417475,-2.4779999999999998,-0.34646944444444444,-2.483025,-0.28447500000000003
13.625,1.239375,0.61935,1.22135,0.417475,-2.4779999999999998,-0.346225,-2.483025,-0.28445
13.63,1.239375,0.61935,1.221375,0.417475,-2.4779999999999998,-0.34604999999999997,-2.483025,-0.28445
13.635,1.239375,0.61935,1.2214,0.417475,-2.4779999999999998,-0.3458,-2.483025,-0.28445
13.64,1.239375,0.619325,1.2214,0.417475,-2.4779999999999998,-0.34559166666666663,-2.483025,-0.28445
13.645,1.239375,0.619325,1.221425,0.417475,-2.4779999999999998,-0.345425,-2.483025,-0.28445
13.65,1.239375,0.619325,1.221425,0.417475,-2.4779999999999998,-0.3451499999999986,-2.483025,-0.28445
13.655000000000001,1.239375,0.61935,1.221425,0.417475,-2.4779999999999998,-0.34485,-2.483025,-0.28445
13.66,1.239375,0.61935,1.221425,0.417475,-2.4779999999999998,-0.3447,-2.483025,-0.28445
13.665000000000001,1.239375,0.61935,1.221425,0.417475,-2.4779999999999998,-0.3444166666666665,-2.483025,-0.28445
13.67,1.239375,0.61935,1.221425,0.417475,-2.4779999999999998,-0.34414999999999984,-2.483025,-0.28445
13.675,1.239375,0.619375,1.221425,0.417475,-2.4779999999999998,-0.34395,-2.483025,-0.284425
13.68,1.239375,0.619375,1.221475,0.417475,-2.4779999999999998,-0.34368333333333334,-2.483025,-0.284425
13.685,1.239375,0.619375,1.221475,0.417475,-2.4779999999999998,-0.34345,-2.483025,-0.284425
13.69,1.239375,0.619375,1.221475,0.417475,-2.4779999999999998,-0.3431449999999999,-2.483025,-0.284425
13.695,1.239375,0.619375,1.2215,0.417475,-2.4779999999999998,-0.342825,-2.483025,-0.284425
13.700000000000001,1.239375,0.619375,1.2215,0.417475,-2.4779999999999998,-0.342675,-2.483025,-0.284425
13.705,1.239375,0.619375,1.2215,0.417475,-2.4779999999999998,-0.3424,-2.483025,-0.284425
13.71,1.239375,0.619375,1.2215,0.417475,-2.4779999999999998,-0.34220625,-2.483025,-0.284425
13.715,1.239375,0.619375,1.2215,0.417475,-2.4779999999999998,-0.34189583333333345,-2.483025,-0.284425
13.72,1.239375,0.619375,1.2215,0.417475,-2.4779999999999998,-0.34165,-2.483025,-0.284425
13.725,1.239375,0.619375,1.221525,0.417475,-2.4779999999999998,-0.341475,-2.483025,-0.284425
13.73,1.239375,0.619375,1.22155,0.417475,-2.4779999999999998,-0.341175,-2.483025,-0.284425
13.735,1.239375,0.619375,1.22155,0.417475,-2.4779999999999998,-0.340925,-2.483025,-0.284425
13.74,1.239375,0.619375,1.22155,0.417475,-2.4779999999999998,-0.34071249999999986,-2.483025,-0.284425
13.745000000000001,1.239375,0.619375,1.221575,0.417475,-2.4779999999999998,-0.3405,-2.483025,-0.284425
13.75,1.239375,0.619375,1.221575,0.417475,-2.4779999999999998,-0.34023749999999997,-2.483025,-0.284425
